26697.0	14997.0	9538.0	6406.5	4333.5	3536.5	3010.5	14240.5	16472.9	15635.7	13858.2	13313.2	11711.4	8898.93	1923.59	3932.65	4033.85	5798.31	5582.31	3652.69
26697.0	14997.0	9538.0	6406.5	4333.5	3536.5	3010.5	14240.5	16472.9	15635.7	13858.2	13313.2	11711.4	8898.93	1927.76	3933.43	4036.8	5800.06	5582.81	3645.33
26697.0	14997.0	9538.0	6406.5	4333.5	3536.5	3010.5	14240.5	16472.9	15635.7	13858.2	13313.2	11711.4	8898.93	1923.34	3933.65	4035.57	5808.34	5577.41	3637.96
26697.0	14997.0	9538.0	6406.5	4333.5	3536.5	3010.5	14240.5	16472.9	15635.7	13858.2	13313.2	11711.4	8898.93	1926.53	3937.5	4038.03	5800.93	5577.16	3638.95
26697.4	14994.6	9536.0	6406.5	4335.5	3538.1	3010.9	14240.5	16472.9	15635.7	13858.2	13313.2	11711.4	8898.93	1928.74	3935.65	4036.31	5791.29	5574.95	3639.44
26697.5	14994.0	9535.5	6406.5	4336.0	3538.5	3011.0	14251.5	16488.3	15684.1	13871.3	13405.5	11786.1	8885.74	1925.8	3937.35	4037.78	5787.21	5579.61	3625.2
26697.5	14994.0	9535.5	6406.5	4336.0	3538.5	3011.0	14251.5	16488.3	15684.1	13871.3	13405.5	11786.1	8885.74	1925.55	3937.64	4041.46	5792.71	5572.99	3622.26
26697.5	14994.0	9535.5	6406.5	4336.0	3538.5	3011.0	14251.5	16488.3	15684.1	13871.3	13405.5	11786.1	8885.74	1924.08	3934.2	4047.6	5793.17	5569.55	3628.15
26697.5	14994.0	9535.5	6406.5	4336.0	3538.5	3011.0	14251.5	16488.3	15684.1	13871.3	13405.5	11786.1	8885.74	1916.47	3929.03	4045.88	5789.19	5561.7	3631.58
26697.5	14994.4	9533.1	6406.5	4330.0	3538.5	3012.6	14251.5	16488.3	15684.1	13871.3	13405.5	11786.1	8885.74	1919.17	3931.18	4043.67	5793.54	5564.89	3632.07
26697.5	14994.5	9532.5	6406.5	4328.5	3538.5	3013.0	14266.8	16505.9	15706.1	13851.6	13317.6	11794.9	8905.52	1917.94	3936.35	4043.18	5811.05	5564.64	3635.02
26697.5	14994.5	9532.5	6406.5	4328.5	3538.5	3013.0	14266.8	16505.9	15706.1	13851.6	13317.6	11794.9	8905.52	1922.6	3938.99	4046.37	5826.21	5566.61	3642.38
26697.5	14994.5	9532.5	6406.5	4328.5	3538.5	3013.0	14266.8	16505.9	15706.1	13851.6	13317.6	11794.9	8905.52	1924.32	3937.3	4046.86	5826.04	5569.55	3640.91
26697.5	14994.5	9532.5	6406.5	4328.5	3538.5	3013.0	14266.8	16505.9	15706.1	13851.6	13317.6	11794.9	8905.52	1921.38	3936.03	4045.14	5828.22	5574.71	3645.33
26697.9	14990.5	9532.1	6407.3	4330.1	3538.1	3013.4	14266.8	16505.9	15706.1	13851.6	13317.6	11794.9	8905.52	1920.4	3933.98	4044.65	5832.77	5575.44	3647.78
26698.0	14989.5	9532.0	6407.5	4330.5	3538.0	3013.5	14293.2	16457.5	15677.5	13842.8	13350.6	11786.1	8925.29	1921.87	3936.41	4046.86	5828.94	5574.46	3651.22
26698.0	14989.5	9532.0	6407.5	4330.5	3538.0	3013.5	14293.2	16457.5	15677.5	13842.8	13350.6	11786.1	8925.29	1921.38	3937.73	4048.33	5820.74	5570.04	3642.38
26698.0	14989.5	9532.0	6407.5	4330.5	3538.0	3013.5	14293.2	16457.5	15677.5	13842.8	13350.6	11786.1	8925.29	1916.96	3938.44	4050.05	5816.21	5575.93	3649.25
26698.0	14989.5	9532.0	6407.5	4330.5	3538.0	3013.5	14293.2	16457.5	15677.5	13842.8	13350.6	11786.1	8925.29	1913.03	3938.63	4048.09	5811.41	5581.58	3655.14
26697.6	14999.5	9535.6	6407.5	4331.3	3538.4	3010.7	14293.2	16457.5	15677.5	13842.8	13350.6	11786.1	8925.29	1911.56	3942.74	4046.86	5804.12	5580.6	3657.11
26697.5	15002.0	9536.5	6407.5	4331.5	3538.5	3010.0	14321.8	16391.6	15664.3	13827.4	13403.3	11766.4	8890.14	1912.05	3945.2	4050.05	5791.78	5572.99	3644.84
26697.5	15002.0	9536.5	6407.5	4331.5	3538.5	3010.0	14321.8	16391.6	15664.3	13827.4	13403.3	11766.4	8890.14	1913.03	3950.92	4052.51	5788.55	5569.06	3642.38
26697.5	15002.0	9536.5	6407.5	4331.5	3538.5	3010.0	14321.8	16391.6	15664.3	13827.4	13403.3	11766.4	8890.14	1906.65	3955.42	4049.07	5786.62	5569.06	3637.96
26697.5	15002.0	9536.5	6407.5	4331.5	3538.5	3010.0	14321.8	16391.6	15664.3	13827.4	13403.3	11766.4	8890.14	1911.07	3958.02	4050.05	5787.79	5567.59	3628.15
26698.3	15000.8	9540.9	6407.9	4329.9	3538.1	3012.4	14321.8	16391.6	15664.3	13827.4	13403.3	11766.4	8890.14	1912.05	3959.25	4046.86	5787.14	5560.72	3605.57
