28875.5	18009.5	12436.0	8911.0	6383.0	5228.0	4612.0	12131.1	13897.7	12570.6	11252.2	11395.0	9496.58	6923.58	2131.96	3701.58	2769.85	2413.33	2558.53	3247.72
28875.5	18009.5	12436.0	8911.0	6383.0	5228.0	4612.0	12131.1	13897.7	12570.6	11252.2	11395.0	9496.58	6923.58	2130.0	3700.35	2771.57	2411.91	2561.48	3258.76
28875.6	18010.1	12435.8	8910.9	6383.0	5227.75	4612.25	12131.1	13897.7	12570.6	11252.2	11395.0	9496.58	6923.58	2131.23	3699.84	2770.83	2409.22	2557.06	3240.36
28876.0	18015.0	12433.5	8910.0	6383.0	5225.5	4614.5	12131.1	13888.9	12566.2	11236.8	11368.7	9584.47	6879.64	2131.47	3697.71	2769.36	2409.43	2550.68	3234.47
28876.0	18015.0	12433.5	8910.0	6383.0	5225.5	4614.5	12131.1	13888.9	12566.2	11236.8	11368.7	9584.47	6879.64	2126.56	3699.63	2769.85	2408.75	2544.3	3232.01
28876.0	18015.0	12433.5	8910.0	6383.0	5225.5	4614.5	12131.1	13888.9	12566.2	11236.8	11368.7	9584.47	6879.64	2126.56	3695.92	2765.44	2414.08	2529.57	3232.75
28876.0	18015.0	12433.5	8910.0	6383.0	5225.5	4614.5	12131.1	13888.9	12566.2	11236.8	11368.7	9584.47	6879.64	2130.0	3692.77	2764.45	2419.76	2534.97	3246.74
28876.1	18014.3	12433.8	8910.2	6382.8	5225.1	4614.85	12131.1	13888.9	12566.2	11236.8	11368.7	9584.47	6879.64	2132.94	3690.67	2764.94	2419.96	2544.79	3266.62
28877.0	18008.5	12436.0	8912.0	6381.0	5221.5	4618.0	12133.3	13910.9	12583.7	11250.0	11322.5	9542.72	6853.27	2136.87	3690.82	2761.51	2420.17	2546.75	3265.64
28877.0	18008.5	12436.0	8912.0	6381.0	5221.5	4618.0	12133.3	13910.9	12583.7	11250.0	11322.5	9542.72	6853.27	2143.5	3688.79	2759.3	2423.1	2550.68	3235.94
28877.0	18008.5	12436.0	8912.0	6381.0	5221.5	4618.0	12133.3	13910.9	12583.7	11250.0	11322.5	9542.72	6853.27	2140.8	3689.54	2760.04	2421.38	2540.37	3236.18
28877.0	18008.5	12436.0	8912.0	6381.0	5221.5	4618.0	12133.3	13910.9	12583.7	11250.0	11322.5	9542.72	6853.27	2145.71	3687.21	2761.51	2419.68	2536.93	3253.85
28876.9	18008.8	12435.5	8912.1	6381.1	5221.6	4618.5	12133.3	13910.9	12583.7	11250.0	11322.5	9542.72	6853.27	2141.53	3682.57	2761.02	2417.59	2534.97	3255.57
28876.5	18011.0	12431.0	8913.0	6382.0	5222.5	4623.0	12137.7	13882.3	12603.5	11239.0	11362.1	9470.21	6844.48	2140.8	3680.49	2762.0	2416.25	2540.37	3254.1
28876.5	18011.0	12431.0	8913.0	6382.0	5222.5	4623.0	12137.7	13882.3	12603.5	11239.0	11362.1	9470.21	6844.48	2132.45	3681.76	2762.0	2420.5	2544.79	3234.71
28876.5	18011.0	12431.0	8913.0	6382.0	5222.5	4623.0	12137.7	13882.3	12603.5	11239.0	11362.1	9470.21	6844.48	2131.72	3679.68	2768.63	2421.2	2546.75	3247.23
28876.5	18011.0	12431.0	8913.0	6382.0	5222.5	4623.0	12137.7	13882.3	12603.5	11239.0	11362.1	9470.21	6844.48	2130.98	3677.79	2771.33	2418.2	2550.68	3259.5
28876.3	18011.7	12430.8	8912.9	6381.8	5222.35	4623.3	12137.7	13882.3	12603.5	11239.0	11362.1	9470.21	6844.48	2126.56	3675.13	2778.93	2412.76	2545.28	3251.89
