19489	10457	5330	2676	2212	2795	2706	15609.37	20863.05	19019.53	14178.95	13003.42	7250.98	4658.2	1523.28	1461.92	1982.25	6738.97	5587.71	3599.68
19491	10460	5328	2682	2216	2795	2706	15589.599999999999	20841.05	18999.760000000002	14137.2	13069.33	7207.03	4636.23	1520.82	1452.1	1996.97	6728.94	5590.17	3607.04
19488	10463	5332	2670	2215	2795	2706	15596.189999999999	20858.67	18927.25	14139.41	13012.21	7187.25	4594.48	1511.01	1459.47	2048.51	6729.24	5587.71	3545.68
19488	10461	5327	2674	2213	2795	2707	15583.01	20865.260000000002	19023.93	14200.93	12957.27	7220.21	4629.64	1511.01	1444.74	1930.7	6717.91	5563.17	3607.04
19487	10460	5328	2679	2215	2795	2709	15547.85	20847.66	19120.6	14145.99	12974.85	7248.78	4735.1	1508.55	1447.19	1962.61	6728.09	5609.8	3572.68
19486	10462	5321	2671	2215	2795	2709	15528.08	20849.86	19081.050000000003	14082.27	13053.95	7196.049999999999	4735.110000000001	1508.55	1457.01	2006.79	6739.06	5563.17	3570.22
19487	10465	5320	2679	2215	2796	2708	15532.47	20898.24	19067.87	14130.62	13091.310000000001	7174.07	4666.99	1501.19	1461.92	2009.24	6738.86	5646.62	3575.13
19489	10461	5320	2683	2212	2796	2710	15525.88	20922.32	19182.12	14238.28	13018.79	7224.61	4686.77	1503.64	1454.56	1950.34	6743.56	5545.99	3609.49
19488	10462	5316	2686	2216	2798	2711	15514.89	20918.0	19243.65	14255.86	13007.82	7292.72	4750.49	1479.1	1488.92	2011.7	6747.91	5631.89	3584.95
19488	10459	5317	2679	2213	2798	2710	15514.89	20929.0	19208.5	14288.82	13080.32	7266.35	4713.13	1506.1	1474.19	2001.88	6751.42	5560.72	3533.41
19485	10457	5314	2662	2212	2798	2709	15510.5	20964.09	19140.379999999997	14334.96	13139.650000000001	7191.65	4653.8099999999995	1481.55	1484.01	2028.88	6741.66	5626.98	3589.86
19487	10454	5315	2659	2216	2798	2711	15490.72	20994.87	19155.76	14429.45	13179.2	7235.59	4688.96	1493.83	1474.19	1984.7	6739.66	5565.63	3572.68
19488	10454	5316	2660	2209	2797	2710	15486.32	20992.66	19241.46	14451.42	13031.98	7261.969999999999	4682.38	1484.01	1474.19	1923.34	6730.72	5558.26	3565.31
19488	10451	5309	2660	2211	2797	2710	15473.15	20986.06	19221.68	14284.42	12959.47	7171.88	4581.299999999999	1506.1	1476.65	2026.42	6724.05	5612.26	3560.41
19488	10451	5316	2660	2214	2796	2714	15477.54	20970.67	19100.83	14328.37	13018.8	7103.76	4642.82	1498.74	1481.55	2016.61	6722.53	5634.35	3589.86
19487	10453	5321	2665	2213	2799	2714	15481.93	20961.879999999997	19125.0	14403.07	13029.78	7174.07	4675.780000000001	1501.19	1476.65	1996.97	6728.81	5592.62	3589.86
19489	10456	5322	2672	2215	2801	2714	15470.95	20942.09	19114.02	14337.16	13034.18	7248.780000000001	4614.26	1498.74	1479.1	1952.79	6726.56	5614.71	3538.32
19488	10456	5328	2667	2215	2801	2714	15473.150000000001	20946.489999999998	19052.489999999998	14332.76	13005.62	7187.25	4594.48	1491.37	1488.92	1984.7	6730.54	5580.35	3555.5
19488	10455	5330	2668	2216	2800	2714	15475.34	20933.309999999998	18964.6	14302.0	12981.44	7086.18	4625.25	1501.19	1484.01	2019.06	6745.52	5614.71	3602.13
19487	10454	5334	2670	2214	2801	2714	15490.73	20959.69	18905.28	14253.67	12972.66	7112.55	4601.07	1493.83	1491.37	1972.43	6735.98	5590.17	3584.95
19488	10454	5334	2669	2213	2802	2713	15501.71	20953.08	18990.97	14321.78	12955.07	7215.82	4484.62	1501.19	1474.19	1906.16	6742.29	5541.08	3548.13
19488	10453	5336	2667	2217	2802	2716	15512.689999999999	20939.989999999998	19001.949999999997	14253.66	13034.18	7244.38	4601.07	1498.74	1488.92	2001.88	6738.77	5597.53	3565.31
19488	10452	5338	2669	2216	2801	2717	15514.89	20970.67	18885.489999999998	14280.03	13023.19	7132.33	4660.4	1506.1	1486.46	2004.34	6730.51	5568.08	3580.04
19488	10453	5332	2666	2215	2801	2716	15519.29	20981.67	18982.18	14367.92	12913.33	7123.530000000001	4601.07	1503.64	1484.01	1967.52	6728.78	5602.44	3543.23
19486	10451	5326	2674	2215	2804	2718	15510.5	21023.43	19087.64	14295.41	12924.32	7176.27	4627.450000000001	1498.74	1481.55	1972.43	6720.15	5555.81	3535.86
19488	10452	5323	2672	2217	2804	2719	15501.71	21052.01	19107.43	14304.2	13023.19	7220.22	4730.719999999999	1496.28	1484.01	1935.61	6735.29	5612.26	3582.49
19489	10454	5322	2671	2217	2803	2718	15479.740000000002	21063.01	19105.230000000003	14306.4	13051.76	7169.68	4693.36	1498.74	1474.19	2023.97	6735.15	5563.17	3604.58
19488	10449	5321	2665	2218	2802	2717	15468.75	21084.99	19103.03	14282.23	13016.599999999999	7143.31	4519.77	1496.28	1491.37	2043.61	6739.16	5626.98	3562.86
19487	10446	5320	2664	2215	2805	2719	15470.939999999999	21091.58	19221.68	14383.3	12935.3	7200.44	4660.4	1501.19	1469.28	1962.61	6741.13	5563.17	3562.86
19489	10447	5315	2669	2217	2805	2720	15462.16	21045.4	19287.6	14334.96	12946.29	7259.76	4666.99	1503.64	1474.19	1935.61	6751.51	5575.44	3557.95
19488	10448	5311	2668	2214	2804	2719	15455.56	21016.83	19151.36	14304.19	13073.73	7167.48	4618.65	1513.46	1481.55	1962.61	6738.68	5604.9	3543.23
19487	10446	5310	2662	2219	2803	2718	15466.55	21019.03	19157.96	14288.82	13126.47	7138.91	4620.85	1501.19	1476.65	2009.24	6740.94	5644.16	3553.04
19487	10453	5310	2662	2218	2804	2718	15451.18	21001.44	19177.73	14312.99	13130.86	7158.69	4688.96	1511.01	1491.37	2038.7	6722.54	5590.17	3565.31
19487	10458	5316	2663	2216	2805	2718	15451.17	20997.04	19217.28	14297.61	13056.15	7204.83	4673.59	1501.19	1469.28	2019.06	6726.56	5624.53	3621.76
19489	10454	5318	2665	2209	2805	2716	15453.37	20992.65	19204.1	14211.92	12985.84	7070.8	4526.370000000001	1493.83	1479.1	2001.88	6722.39	5587.71	3584.95
19487	10451	5321	2664	2215	2805	2717	15479.73	20988.26	19054.68	14189.94	13062.74	7088.38	4651.620000000001	1503.64	1479.1	2033.79	6724.45	5587.71	3621.76
19488	10473	5349	2687	2232	2846	2729	15319.33	20885.03	18874.510000000002	14167.97	12924.32	7035.65	4627.4400000000005	1496.28	1464.37	1982.25	6747.29	5548.44	3562.86
19488	10473	5349	2684	2234	2845	2730	15297.37	20880.62	18925.04	14148.189999999999	12985.84	6963.13	4634.03	1496.28	1469.28	1977.34	6732.04	5491.99	3616.86
19487	10472	5347	2677	2235	2845	2729	15299.57	20911.42	18889.89	14156.98	13020.990000000002	6916.99	4596.68	1501.19	1457.01	2073.06	6743.49	5543.54	3523.59
19489	10473	5346	2675	2235	2846	2726	15290.77	20902.620000000003	18854.739999999998	14108.650000000001	12963.86	6974.12	4480.219999999999	1503.64	1466.83	1979.79	6730.97	5509.17	3604.58
19489	10470	5342	2676	2231	2845	2729	15301.759999999998	20902.62	18929.440000000002	14104.25	12856.2	6985.11	4649.42	1491.37	1466.83	2009.24	6738.66	5496.9	3557.95
19488	10468	5341	2680	2231	2846	2730	15301.76	20887.22	19050.300000000003	14176.76	12832.03	6982.91	4708.74	1508.55	1469.28	2014.15	6728.96	5533.72	3577.59
19488	10471	5340	2674	2236	2847	2729	15301.76	20878.43	19067.870000000003	14222.900000000001	12915.53	6927.98	4631.84	1493.83	1484.01	1996.97	6747.57	5538.63	3577.59
19488	10477	5338	2676	2238	2847	2729	15295.17	20887.23	19021.72	14286.62	13016.6	6949.95	4629.64	1508.55	1488.92	2023.97	6739.42	5509.17	3597.22
19488	10478	5337	2674	2235	2848	2729	15299.560000000001	20893.83	18973.39	14350.34	12966.060000000001	7026.85	4629.64	1488.92	1493.83	2023.97	6744.65	5582.81	3626.67
19489	10471	5336	2673	2231	2847	2729	15290.78	20911.42	19039.309999999998	14405.28	12873.78	6969.73	4568.11	1506.1	1481.55	1930.7	6741.41	5501.81	3540.77
19487	10470	5334	2670	2230	2848	2728	15290.77	20918.0	19001.949999999997	14260.25	12864.99	6914.79	4484.610000000001	1491.37	1493.83	2068.15	6739.51	5541.08	3616.86
19488	10468	5335	2666	2236	2848	2730	15277.59	20935.5	18944.83	14304.2	12913.33	6906.0	4581.29	1508.55	1484.01	2009.24	6738.47	5531.26	3575.13
19488	10468	5333	2671	2236	2848	2729	15281.98	20959.68	18922.85	14275.63	12922.12	6985.11	4592.280000000001	1493.83	1491.37	2028.88	6733.99	5509.17	3580.04
19489	10463	5331	2678	2234	2849	2729	15301.76	20964.07	18975.59	14321.78	12937.5	6998.29	4464.84	1511.01	1488.92	1933.16	6720.56	5548.44	3577.59
19490	10467	5334	2672	2233	2847	2730	15303.95	20942.17	18944.83	14273.439999999999	12854.0	6956.54	4528.57	1511.01	1501.19	2070.6	6717.83	5499.36	3616.86
19488	10468	5336	2669	2234	2846	2730	15308.35	20935.59	18837.16	14207.52	12840.82	6923.58	4587.889999999999	1508.55	1493.83	2041.15	6719.95	5565.63	3611.95
19489	10466	5339	2664	2235	2848	2730	15290.77	20970.67	18865.72	14363.53	12906.74	7044.43	4583.5	1508.55	1501.19	1977.34	6725.32	5523.9	3538.32
19487	10468	5342	2671	2235	2848	2730	15301.75	20959.67	18885.5	14209.72	13010.01	7077.39	4557.129999999999	1508.55	1496.28	1989.61	6720.71	5590.17	3565.31
19487	10466	5343	2674	2234	2847	2730	15303.95	20924.58	18826.17	14198.73	12972.66	7000.49	4596.68	1508.55	1508.55	2036.24	6730.47	5523.9	3582.49
19490	10468	5349	2671	2228	2846	2731	15330.33	20931.2	18784.43	14207.52	12867.189999999999	6919.19	4590.09	1498.74	1488.92	2033.79	6744.5	5580.35	3589.86
19488	10467	5351	2675	2230	2847	2729	15352.3	20933.3	18758.06	14159.18	12851.81	6996.1	4493.41	1503.64	1501.19	2026.42	6746.09	5489.54	3557.95
19486	10464	5348	2675	2233	2849	2731	15356.69	20904.809999999998	18839.36	14277.83	12959.48	7051.030000000001	4653.8099999999995	1506.1	1493.83	2028.88	6734.53	5528.81	3567.77
19488	10468	5345	2683	2235	2850	2731	15380.86	20900.41	18911.86	14293.22	12990.24	6980.71	4636.23	1511.01	1498.74	1989.61	6734.5	5523.9	3602.13
19488	10466	5344	2682	2233	2849	2730	15396.240000000002	20902.61	18894.29	14253.66	12985.84	6877.44	4601.07	1515.92	1498.74	1952.79	6730.01	5548.44	3540.77
19487	10466	5346	2667	2230	2850	2729	15398.44	20966.269999999997	18885.5	14286.62	12959.47	6930.17	4607.66	1501.19	1493.83	2053.42	6732.79	5491.99	3535.86
19487	10466	5346	2667	2230	2850	2729	15398.44	20966.269999999997	18885.5	14286.62	12959.47	6930.17	4607.66	1501.19	1493.83	2053.42	6732.79	5491.99	3535.86
19487	10380	5276	2607	2123	2577	2479	16136.72	21636.4	19929.24	15911.72	13801.02	8433.11	5728.280000000001	1469.28	2158.96	2733.28	7257.92	5840.51	3584.95
19487	10380	5276	2605	2125	2576	2479	16070.8	21662.8	19902.86	15911.72	13752.69	8375.98	5723.879999999999	1466.83	2154.05	2779.92	7259.72	5815.97	3592.31
19487	10378	5276	2605	2129	2577	2477	16057.62	21629.8	19865.48	15900.73	13763.67	8358.4	5644.780000000001	1484.01	2146.69	2784.82	7261.59	5877.33	3567.77
19488	10378	5279	2602	2130	2577	2480	16092.77	21632.0	19863.27	15931.490000000002	13779.060000000001	8452.880000000001	5679.93	1479.1	2161.42	2779.92	7255.87	5803.7	3567.77
19488	10377	5277	2599	2132	2578	2480	16086.18	21649.6	19933.629999999997	15977.640000000001	13794.43	8512.2	5712.89	1486.46	2156.51	2743.1	7250.12	5867.51	3599.68
19487	10374	5275	2602	2130	2580	2480	16073.0	21698.0	20023.68	15966.650000000001	13719.73	8461.67	5699.71	1486.46	2163.87	2735.74	7243.33	5791.43	3538.32
19488	10377	5271	2606	2130	2580	2479	16081.79	21649.699999999997	19964.32	16025.98	13719.73	8400.15	5686.52	1484.01	2161.42	2721.01	7246.48	5855.24	3599.68
19487	10371	5266	2605	2131	2581	2479	16099.37	21671.6	19951.129999999997	16109.47	13787.84	8426.51	5761.23	1488.92	2176.14	2733.28	7252.17	5811.06	3587.4
19486	10375	5260	2599	2131	2581	2480	16090.580000000002	21713.4	20010.48	16131.45	13833.990000000002	8505.61	5745.85	1488.92	2161.42	2735.74	7250.8	5835.61	3582.49
19487	10375	5261	2598	2133	2582	2479	16114.75	21768.300000000003	20032.47	16036.96	13880.12	8496.83	5655.76	1481.55	2181.05	2703.83	7255.58	5823.33	3602.13
19488	10410	5268	2625	2166	2675	2564	15798.34	21273.9	19885.22	15702.98	13495.6	7890.38	5299.8	1506.1	2043.61	2490.3	7270.12	5727.61	3602.13
19486	10415	5272	2627	2163	2676	2566	15791.75	21276.1	19803.98	15670.02	13524.17	7828.85	5350.34	1513.46	2038.7	2551.66	7257.32	5757.07	3570.22
19489	10414	5274	2634	2170	2677	2566	15826.91	21247.6	19665.53	15696.39	13609.86	7925.530000000001	5334.96	1508.55	2046.06	2480.48	7256.98	5725.16	3592.31
19488	10413	5276	2623	2169	2676	2563	15851.07	21291.5	19667.73	15861.18	13550.53	7971.68	5181.15	1515.92	2028.88	2563.93	7239.99	5761.97	3567.77
19487	10411	5279	2627	2164	2677	2566	15884.03	21291.5	19691.92	15777.68	13473.63	7934.33	5288.82	1511.01	2036.24	2482.94	7244.97	5732.52	3540.77
19488	10415	5280	2622	2164	2676	2567	15906.01	21298.1	19645.760000000002	15720.56	13363.77	7833.25	5297.6	1511.01	2036.24	2593.38	7245.45	5720.25	3589.86
19486	10413	5287	2611	2166	2677	2566	15921.38	21331.0	19599.59	15764.5	13434.08	7835.45	5253.66	1511.01	2031.33	2568.84	7238.58	5730.07	3530.95
19487	10411	5289	2616	2165	2677	2567	15925.78	21375.0	19593.010000000002	15762.3	13583.490000000002	7962.89	5225.1	1513.46	2023.97	2578.66	7240.49	5698.16	3594.77
19487	10409	5290	2622	2165	2678	2568	15925.78	21392.6	19661.18	15749.12	13563.72	7954.1	5282.22	1513.46	2014.15	2514.84	7251.54	5747.25	3560.41
19487	10407	5286	2624	2161	2678	2567	15938.96	21414.5	19656.77	15650.25	13394.53	7857.43	5238.280000000001	1513.46	2023.97	2546.75	7260.76	5710.43	3614.4
19487	10405	5289	2622	2164	2678	2566	15958.74	21471.7	19608.4	15667.82	13381.35	7875.0	5093.26	1508.55	2011.7	2664.56	7257.45	5771.79	3572.68
19488	10405	5289	2619	2168	2679	2568	15974.12	21542.0	19669.97	15878.760000000002	13480.23	7969.49	5229.49	1513.46	2011.7	2610.56	7255.53	5693.25	3553.04
19486	10404	5288	2620	2171	2678	2570	15980.71	21563.9	19727.04	15878.76	13491.21	8033.2	5255.86	1501.19	2019.06	2524.66	7252.59	5771.79	3592.31
19488	10395	5285	2617	2172	2677	2569	15967.53	21550.7	19700.65	15834.82	13517.58	7907.959999999999	5238.28	1511.01	2014.15	2566.39	7256.38	5688.34	3533.41
19486	10388	5284	2614	2160	2679	2569	15960.93	21568.3	19707.32	15834.82	13462.65	7848.63	5273.44	1498.74	2001.88	2613.02	7243.52	5734.98	3567.77
19485	10385	5284	2614	2165	2678	2570	15960.93	21585.9	19727.01	15872.17	13396.73	7892.58	5343.75	1501.19	1999.43	2563.93	7246.07	5700.62	3535.86
19487	10391	5278	2624	2161	2679	2570	15945.56	21550.699999999997	19806.16	15902.93	13412.11	7965.09	5341.55	1501.19	1992.06	2482.94	7247.31	5720.25	3602.13
19487	10390	5280	2631	2161	2680	2569	15934.57	21535.4	19777.58	15760.100000000002	13480.22	7899.17	5216.3099999999995	1513.46	2004.34	2595.84	7252.25	5727.61	3553.04
19486	10396	5283	2629	2165	2679	2570	15914.8	21528.800000000003	19643.559999999998	15779.88	13583.490000000002	7817.87	5345.950000000001	1503.64	1999.43	2514.84	7248.83	5742.34	3560.41
19487	10398	5283	2625	2163	2680	2571	15910.4	21517.8	19685.34	15898.53	13565.92	7822.27	5339.35	1506.1	1987.15	2551.66	7259.15	5732.52	3555.5
19484	10397	5286	2625	2159	2680	2571	15921.39	21491.5	19698.53	15784.28	13449.47	7894.77	5284.42	1503.64	1982.25	2581.11	7263.54	5712.89	3503.96
19487	10398	5283	2623	2163	2680	2572	15921.39	21451.9	19654.54	15738.13	13500.0	7848.63	5317.38	1493.83	1974.88	2608.11	7266.67	5761.97	3580.04
19490	10400	5285	2626	2164	2679	2571	15932.37	21467.3	19599.559999999998	15643.65	13565.92	7826.66	5348.15	1501.19	1965.07	2622.84	7251.2	5690.8	3528.5
19488	10400	5288	2626	2162	2680	2572	15947.75	21471.699999999997	19658.940000000002	15709.570000000002	13605.47	7837.65	5284.43	1491.37	1972.43	2563.93	7258.43	5734.98	3626.67
19486	10400	5289	2630	2162	2680	2572	15925.78	21471.7	19683.120000000003	15676.61	13546.14	7888.18	5198.73	1493.83	1977.34	2637.56	7250.45	5685.89	3557.95
19487	10393	5291	2636	2165	2679	2572	15901.62	21493.699999999997	19647.93	15650.24	13464.84	7888.18	5262.45	1481.55	1969.97	2563.93	7253.5	5739.89	3599.68
19484	10391	5294	2629	2161	2678	2572	15892.82	21553.0	19575.44	15782.08	13449.46	7844.24	5269.04	1486.46	1969.97	2622.84	7248.22	5695.71	3555.5
19487	10388	5294	2631	2163	2678	2572	15881.83	21574.9	19665.52	15856.79	13475.83	7835.44	5156.99	1476.65	1962.61	2522.21	7262.38	5769.34	3526.04
19486	10390	5290	2628	2166	2679	2573	15906.01	21574.9	19788.54	15742.53	13418.7	7934.33	5152.59	1496.28	1955.25	2497.66	7261.11	5680.98	3629.13
19487	10388	5284	2622	2167	2679	2573	15932.38	21544.1	19781.96	15650.239999999998	13423.09	7971.68	5189.9400000000005	1493.83	1955.25	2571.29	7268.3	5771.79	3570.22
19488	10361	5288	2600	2130	2582	2482	16024.65	21726.5	19795.13	15988.62	13750.490000000002	8386.96	5646.97	1506.1	2082.88	2686.65	7245.19	5803.7	3496.59
19487	10361	5287	2600	2129	2582	2481	16026.85	21722.1	19771.03	15933.7	13831.78	8360.59	5565.68	1496.28	2095.15	2738.19	7251.69	5815.97	3607.04
19489	10363	5284	2600	2126	2582	2482	16048.83	21728.7	19740.239999999998	15920.51	13761.47	8386.96	5646.97	1506.1	2087.78	2701.38	7271.42	5803.7	3634.04
19486	10366	5276	2601	2127	2583	2483	16066.41	21722.1	19828.11	15885.35	13699.95	8483.64	5734.87	1503.64	2097.6	2708.74	7267.03	5803.7	3550.59
19487	10371	5266	2605	2131	2581	2479	16099.37	21671.6	19951.129999999997	16109.47	13787.84	8426.51	5761.23	1488.92	2176.14	2733.28	7252.17	5811.06	3587.4
19486	10375	5260	2599	2131	2581	2480	16090.580000000002	21713.4	20010.48	16131.45	13833.990000000002	8505.61	5745.85	1488.92	2161.42	2735.74	7250.8	5835.61	3582.49
19487	10375	5261	2598	2133	2582	2479	16114.75	21768.300000000003	20032.47	16036.96	13880.12	8496.83	5655.76	1481.55	2181.05	2703.83	7255.58	5823.33	3602.13
19487	10373	5260	2593	2130	2581	2479	16119.14	21757.300000000003	20008.3	16025.97	13855.96	8395.76	5644.77	1496.28	2171.23	2713.65	7254.17	5833.15	3597.22
19487	10366	5264	2595	2129	2580	2479	16105.96	21772.699999999997	19916.059999999998	15966.650000000001	13860.35	8382.57	5655.76	1491.37	2171.23	2740.65	7256.05	5842.97	3609.49
19487	10365	5270	2592	2130	2582	2479	16108.16	21752.9	19896.29	15995.21	13871.34	8444.09	5605.219999999999	1501.19	2173.69	2794.64	7250.12	5825.79	3548.13
19486	10367	5272	2594	2130	2581	2478	16101.560000000001	21706.7	19900.59	16028.169999999998	13886.72	8461.67	5561.280000000001	1501.19	2173.69	2659.65	7254.96	5855.24	3646.31
19484	10367	5272	2601	2134	2581	2479	16101.56	21691.4	19812.739999999998	15971.04	13915.28	8378.17	5574.46	1506.1	2190.87	2772.55	7248.67	5818.42	3582.49
19487	10369	5272	2603	2128	2580	2479	16121.34	21691.4	19689.7	15962.26	13860.349999999999	8321.04	5611.82	1501.19	2188.41	2743.1	7243.3	5833.15	3602.13
19486	10371	5275	2598	2130	2582	2479	16119.15	21695.8	19628.15	15938.09	13765.87	8375.98	5622.81	1513.46	2195.78	2775.01	7244.74	5818.42	3641.4
19486	10372	5278	2603	2130	2581	2480	16136.71	21709.0	19641.35	15909.52	13774.66	8411.14	5690.91	1496.28	2190.87	2735.74	7238.4	5838.06	3545.68
19486	10373	5280	2601	2129	2583	2480	16130.13	21709.0	19674.33	15876.57	13825.2	8384.76	5688.72	1498.74	2185.96	2738.19	7247.26	5820.88	3621.76
19487	10373	5285	2603	2132	2582	2479	16105.96	21713.4	19647.95	15878.76	13862.55	8351.8	5627.2	1501.19	2183.5	2681.74	7246.74	5838.06	3543.23
19490	10370	5287	2605	2131	2582	2477	16123.53	21717.800000000003	19603.98	15817.23	13849.37	8369.39	5506.35	1506.1	2193.32	2770.1	7262.4	5842.97	3597.22
19486	10367	5285	2607	2133	2583	2479	16141.11	21724.4	19643.57	15982.03	13783.45	8468.26	5625.0	1501.19	2178.6	2762.74	7261.41	5820.88	3548.13
19486	10382	5308	2643	2154	2705	2601	15857.66	21458.5	19364.5	15531.600000000002	13420.9	7740.969999999999	5097.66	1503.64	1722.08	2127.05	6910.83	5641.71	3562.86
19486	10385	5305	2648	2154	2706	2601	15859.86	21418.9	19311.77	15456.890000000001	13383.55	7800.29	5033.9400000000005	1508.55	1724.54	2154.05	6896.66	5730.07	3565.31
19486	10386	5303	2637	2155	2704	2602	15853.27	21454.1	19281.010000000002	15557.96	13343.99	7734.380000000001	5185.55	1506.1	1722.08	2107.42	6889.83	5646.62	3607.04
19488	10384	5300	2641	2158	2702	2602	15853.27	21493.699999999997	19390.87	15582.12	13295.65	7683.84	5251.469999999999	1501.19	1712.27	2176.14	6875.23	5717.8	3562.86
19487	10383	5290	2648	2160	2702	2601	15844.48	21528.8	19469.97	15540.38	13330.81	7732.18	5161.38	1496.28	1717.17	2104.96	6879.52	5668.71	3597.22
19487	10381	5292	2642	2164	2703	2600	15842.28	21520.1	19491.949999999997	15538.18	13416.5	7780.52	5137.200000000001	1508.55	1717.17	2090.24	6860.33	5685.89	3553.04
19487	10380	5292	2639	2157	2702	2601	15859.87	21566.1	19445.8	15485.45	13381.349999999999	7729.98	5185.54	1508.55	1709.81	2144.23	6861.18	5707.98	3611.95
19490	10375	5292	2636	2155	2701	2600	15879.64	21588.1	19410.64	15492.04	13363.77	7668.46	5141.6	1508.55	1717.17	2181.05	6856.55	5685.89	3535.86
19487	10375	5296	2639	2157	2701	2599	15877.45	21555.1	19496.34	15529.4	13297.86	7679.44	5022.9400000000005	1508.55	1702.45	2104.96	6864.24	5710.43	3575.13
19487	10374	5289	2645	2154	2702	2601	15873.05	21526.7	19443.6	15430.52	13372.56	7782.719999999999	5159.18	1503.64	1724.54	2154.05	6840.24	5705.52	3594.77
19488	10375	5291	2638	2158	2700	2602	15855.47	21504.7	19364.5	15481.059999999998	13500.0	7747.56	5165.77	1515.92	1722.08	2181.05	6822.56	5739.89	3550.59
19487	10350	5273	2598	2127	2595	2486	16143.310000000001	21834.300000000003	19821.53	16023.78	13708.740000000002	8380.37	5594.24	1498.74	2119.69	2696.47	7235.65	5825.79	3597.22
19488	10348	5274	2606	2128	2594	2486	16178.46	21790.3	19883.09	16028.170000000002	13717.53	8338.619999999999	5620.61	1508.55	2090.24	2644.93	7244.57	5823.33	3555.5
19487	10349	5276	2602	2129	2595	2486	16191.65	21803.5	19905.059999999998	16008.400000000001	13721.919999999998	8318.849999999999	5622.8	1503.64	2092.69	2694.01	7253.28	5865.06	3634.04
19487	10353	5278	2597	2126	2595	2485	16200.439999999999	21816.699999999997	19839.09	15944.67	13757.08	8305.66	5559.08	1501.19	2082.88	2698.92	7260.8	5793.88	3597.22
19487	10387	5297	2637	2164	2711	2607	15813.72	21660.6	19272.21	15582.12	13554.93	7712.4	5047.12	1506.1	1771.17	2242.41	6946.54	5678.53	3567.77
19486	10384	5299	2646	2159	2711	2610	15809.32	21665.1	19331.550000000003	15593.12	13572.509999999998	7778.32	5148.1900000000005	1491.37	1753.99	2087.78	6942.68	5712.89	3557.95
19486	10380	5301	2647	2161	2711	2610	15780.77	21656.300000000003	19302.97	15551.370000000003	13543.95	7760.75	5145.99	1503.64	1766.26	2144.23	6938.41	5703.07	3584.95
19483	10383	5304	2643	2162	2711	2608	15750.0	21601.300000000003	19259.03	15514.02	13559.33	7727.780000000001	5080.08	1496.28	1744.17	2158.96	6945.06	5734.98	3553.04
19487	10382	5309	2633	2161	2711	2607	15758.79	21605.699999999997	19221.68	15590.92	13565.92	7727.78	5027.34	1498.74	1749.08	2183.5	6948.3	5693.25	3589.86
19487	10383	5308	2636	2161	2712	2609	15760.99	21553.0	19267.82	15546.97	13510.99	7736.57	5049.32	1506.1	1724.54	2178.6	6956.41	5727.61	3567.77
19487	10385	5308	2634	2159	2712	2607	15741.21	21509.0	19305.18	15467.87	13322.02	7681.64	5062.5	1498.74	1726.99	2154.05	6964.28	5707.98	3616.86
19486	10389	5306	2637	2158	2711	2607	15739.01	21531.0	19276.620000000003	15428.32	13333.01	7573.98	5003.17	1501.19	1709.81	2200.69	6966.86	5703.07	3587.4
19487	10392	5307	2650	2159	2711	2610	15754.39	21561.8	19221.68	15349.22	13352.78	7655.27	5132.82	1496.28	1714.72	2173.69	6952.81	5688.34	3584.95
19487	10392	5306	2652	2162	2711	2609	15763.189999999999	21535.4	19362.3	15439.310000000001	13405.52	7798.1	5174.5599999999995	1501.19	1712.27	2109.87	6953.31	5641.71	3572.68
19488	10386	5303	2656	2162	2711	2607	15771.97	21513.5	19408.449999999997	15344.82	13438.48	7826.66	5113.04	1479.1	1731.9	2176.14	6935.96	5685.89	3516.23
19486	10389	5300	2653	2158	2710	2608	15796.14	21480.5	19344.73	15373.39	13354.98	7708.01	5170.16	1503.64	1719.63	2127.05	6936.49	5673.62	3580.04
19487	10390	5301	2644	2160	2710	2608	15837.9	21522.2	19329.35	15459.08	13339.59	7672.86	5207.52	1471.74	1724.54	2161.42	6929.93	5712.89	3560.41
19486	10352	5263	2604	2128	2596	2491	16196.04	21904.5	19891.88	15916.11	13759.28	8336.42	5464.6	1503.64	2085.33	2698.92	7254.97	5803.7	3572.68
19487	10346	5270	2598	2129	2597	2492	16204.84	21845.199999999997	19847.9	15848.0	13908.689999999999	8367.18	5598.64	1493.83	2092.69	2642.47	7243.83	5806.15	3545.68
19488	10346	5273	2592	2127	2595	2492	16211.42	21825.4	19814.940000000002	15891.95	13917.48	8263.91	5519.540000000001	1508.55	2102.51	2674.38	7234.46	5806.15	3582.49
19486	10346	5274	2596	2129	2596	2492	16204.84	21790.3	19790.75	15863.38	13820.8	8228.76	5475.59	1513.46	2102.51	2654.74	7231.25	5833.15	3526.04
19488	10348	5273	2604	2123	2599	2493	16185.060000000001	21783.7	19773.14	15896.34	13732.91	8325.44	5482.17	1511.01	2107.42	2613.02	7235.27	5801.24	3599.68
19486	10350	5275	2610	2124	2598	2494	16163.09	21724.4	19672.1	15935.89	13717.53	8389.16	5592.04	1515.92	2104.96	2630.2	7235.59	5845.42	3572.68
19486	10354	5278	2620	2130	2597	2494	16145.509999999998	21726.6	19597.42	15828.23	13785.64	8307.87	5603.03	1515.92	2107.42	2600.75	7237.07	5803.7	3607.04
19485	10359	5278	2620	2131	2596	2492	16152.1	21715.6	19643.54	15913.920000000002	13858.15	8235.35	5449.219999999999	1515.92	2104.96	2647.38	7253.9	5847.88	3575.13
